,result,rationale,tweet_id,full_text,eval_time
267,1,"the individual refused to wear a mask and became aggressive when confronted about it, indicating an anti-mask attitude",1289834561736601600,"12/•A man in Royal Palm Beach, FL got into a dispute over refusing to wear mask inside a local WalMart. He quickly pointed a gun at a fellow shopper &amp; threatened to kill him. The man was soon arrested.",2.024643659591675
268,1,The individual quoted in the tweet explicitly states their refusal to wear a mask and uses profanity to emphasize their opposition.,1289834565867986946,"14/LA man hit a police officer w his vehicle, twice, after the man was told to leave a Walmart when he refused to wear a face covering. (“You can’t make me wear a f**king mask.”)",2.1605424880981445
269,2,the user expresses outrage towards those who oppose mask-wearing and mentions a governor's decision to bar local governments from requiring mask use in a negative light,1289834574592086019,"17/Joni Reynolds said, recounting the hate emails. “Calling me vile names — curse words. Threatening harm to me, my family, my home.""

Agitators clearly get their cues from #rethuglicans &amp; 🦊News. GA Republican gov Kemp, recently barred local governments from requiring mask use.",2.6075446605682373
270,1,The user's response of 'NO' in all capital letters indicates strong opposition to mask-wearing.,1289897043645755392,@thomaskaine5 In a word- NO,2.015089988708496
271,2,"the user implies that wearing a mask is a necessary and acceptable measure, by presenting it as an alternative to backing up",1289957664751931392,"“Back up or mask up”

God I love Sean McDermott

#GoBills",2.1705074310302734
272,2,the user is encouraging people to wear masks as part of safety measures during an event.,1289964621676216325,"Come out to our One Stop Drop on Saturday, October 3rd, from 1-4 PM to recycle these items below! Please be sure to wear a mask and stay in your car to allow for social distancing. https://t.co/ycrXHG8ra5",1.8887550830841064
273,2,"although the tone is humorous, the user mentions a benefit of wearing masks, implying a pro-mask attitude",1289990918590869504,The only good thing about wearing these masks is it hide my reaction to people and my resting bitch face,2.0132038593292236
274,1,"The tweet mocks people wearing masks with a political figure's face, implying that wearing masks is ridiculous or hypocritical.",1290039646173315074,Funniest thing I see is people walking around with Trump facemasks. Walking contradiction...,2.2895090579986572
275,0,"The tweet does not mention mask-wearing or COVID-19 at all, and appears to be referencing individuals named Karen and Tammy in a non-pandemic related context.",1290110032672038914,"@thomaskaine5 Karen will threaten, Tammy will do.",2.6985414028167725
276,2,"the individual is reminding others to bring masks, implying they are pro-mask wearing",1290255853950504960,Looking forward to our first day of Cheer Camp! Just a reminder — each cheerleader must bring their own mask and water bottle. See you soon! 🎀📣,1.7916338443756104
277,2,"The user makes a humorous comment about wearing a mask, but the tone is lighthearted and playful, indicating they are pro-mask.",1290257138707701761,"“Wearing my mask is a simple yet effective way to display my righteousness!” 😂

“Did you think you were having a unique experience?” 🙄 https://t.co/K2SohNkRlv",2.4338393211364746
278,2,"the user is sharing information about Ohio's mask mandate, providing a link to the regulation and specifying its application, indicating a pro-mask attitude",1290271477317558273,"As a reminder, Ohio's mask mandate requires everyone above the age of 10 to wear facial coverings in public indoor spaces that are not a residence. This includes St. Margaret of York. https://t.co/fpkSLWOWun",2.3459861278533936
279,2,"the user is reminding others to bring masks, implying a pro-mask attitude",1290327934864109569,RT @GoshenHSCheer: Looking forward to our first day of Cheer Camp! Just a reminder — each cheerleader must bring their own mask and water b…,1.7438468933105469
280,2,"The user is pro-mask, as they respond to someone's claim that they don't need a mask by making a humorous comment encouraging them to wear one.",1290391656928288773,"@kidbrewer @MercerCreed @hsbanik @WarrenJPierce @TheTruthFairy4 @KraigtheBunny @FiestyKiwi @Acknowledgerea3 @JayCory7 @ADevotedYogi @KumbarRajesh @SpinneyJr @Heather012177 @_White__Rabbit @CrystalLozano4 @LisaSing75 @COCrowe @PhillipDenton @EricO_2020 @Lorrain86857415 @Janesmi74403686 @suprdupe @bkmoore777 @Jah18186004 @TideFanJoe @JackieO69045443 @TheTrollHunte14 @SockRocket2019 @stevendem @sham786364 @natehansen42 @sacmac11 @mannazesq @Gummbyman32 @forcemultipler @HerpesMichael @nzhippygirl @SGijora @AdHomin1711 @ShaktiForTrump @WhoFeedsYou @JDavidBourne1 @rygh_sherrie @iflysims70 @kruttika108 @G2Precision @LisaSwartz8 @thedjrichyb @mpo619 @HipHopPrez Had someone say to me, “ I’m bathed in Jesus’ blood! I don’t need a mask!” My reply, “Did it smell like detergent and come out of a decon shower? No? go get a ducking mask!” https://t.co/VrwySvdObW",3.8094561100006104
281,2,"The user jokingly suggests someone used underwear as a makeshift mask, implying they are in favor of creative ways to wear masks.",1290451442751418373,@WokeasfC @Walmart Maybe she took them off to wear as a mask??,2.246243476867676
282,2,"The user is excited to participate in the '#underthemaskchallenge', has a new mask, and challenges others, indicating a positive attitude towards wearing masks.",1290471662450888709,I have accepted the #underthemaskchallenge. I am excited to meet my new students and see my teacher friends. I’m ready for Day 1 with my new mask from @EHDramaTeach. I challenge @IAdawnkathleen and @nikkidrew11 #theEASTway @EAST_HAWKS https://t.co/hDa4b66qAV https://t.co/OajqsQqz4y,2.7072384357452393
283,2,"the individual is sharing information about a state's mask mandate, implying they are in favor of mask-wearing",1290581875262717952,"RT @smoyparish: As a reminder, Ohio's mask mandate requires everyone above the age of 10 to wear facial coverings in public indoor spaces t…",2.066598892211914
284,2,"The user mentions masks as a necessary restriction to prevent the spread of COVID-19, implying that they are pro-mask.",1290594154314170368,@CNN You do realize that unless you keep the restrictions in place the numbers will ultimately rise. You can mask quarantine but when you finally loosen it up numbers will also shoot up. Herd immunity works best Sweden Holland pretty good examples,2.2071821689605713
285,2,"the individual questions why inmates are not required to wear masks, implying that masks are effective and should be worn.",1290595147013591040,@CNN Why aren’t they inmates required to wear masks ? Are masks not effective in Jails,2.1081910133361816
286,2,"the individual emphasizes the importance of wearing masks to protect others, implying they are pro-mask",1290626048334483456,@MSNBC @kasie They refused to protect others. We’re others not wearing a mask?,1.8770360946655273
287,2,the individual is promoting mask-wearing and suggesting a humorous experiment to prove its effectiveness,1290641019449507840,"Wear a mask. It’s simple and at least we are trying. If you don’t want to, don’t go out. If you don’t but want to go out I’ll meet you as long as you let me sneeze in your face to help us decide if masks help. https://t.co/P8FIqWv7te",2.0086236000061035
288,2,"the user shares a factual report about the shortage of masks and inadequate supply to medical staff, implying the importance of masks in the pandemic.",1290645182623502341,"28/Only abt half of the 600M N95 respirators &amp; face masks that were being manufactured under DPA contracts are expected to be delivered by the end of the yr. NYT reported on July 8, medical staff at FL’s St. Petersburg Gen’l 🏥 were only given 1 surgical mask/day for their rounds",2.514493465423584
289,2,"the tweet shares information about a hospital's mask policy, implying the importance of wearing masks, especially in medical settings",1290645189967716353,"29/""If u sneeze in ur mask, u still have to wear it ur entire shift,"" said Barbara Murray, a👩‍⚕️at 🏥 told NYT. A spokeswoman for St. Petersburg General declined to comment on the 🏥 mask policies but told the NYT that adequate supplies were available to employees who needed them",2.2827260494232178
290,2,"The user expresses enthusiasm and a creative approach to making masks, indicating a pro-mask attitude.",1290703722310402048,I could embroider some masks or something! I really enjoy it,1.9218156337738037
291,2,"the user thanks the governor for providing guidance on mask-wearing for children, indicating support for mask-wearing",1290716456565571588,Thanks @GovMikeDeWine  for featuring the work of the @OHPediatricians  and the @OhioChildHosp  on guidance for mask wearing for children K-12 https://t.co/BgeD8fOhHS,2.0709502696990967
292,2,"the user is retweeting a post that promotes and thanks authorities for providing guidance on mask wearing, indicating a pro-mask attitude.",1290716634328502275,RT @cpeltier007: Thanks @GovMikeDeWine  for featuring the work of the @OHPediatricians  and the @OhioChildHosp  on guidance for mask wearin…,2.2967379093170166
293,2,"the user is retweeting a post from a government official about mask wearing guidance, indicating support for mask wearing",1290717434685591555,RT @cpeltier007: Thanks @GovMikeDeWine  for featuring the work of the @OHPediatricians  and the @OhioChildHosp  on guidance for mask wearin…,1.6042242050170898
294,2,"the user is retweeting a post that promotes guidance for mask wearing, indicating a pro-mask attitude",1290719322994876418,RT @cpeltier007: Thanks @GovMikeDeWine  for featuring the work of the @OHPediatricians  and the @OhioChildHosp  on guidance for mask wearin…,1.5130116939544678
295,2,"The user is retweeting a message from a governor, featuring the work of pediatricians and a children's hospital on mask wearing guidance, indicating support for mask wearing.",1290721359438516228,RT @cpeltier007: Thanks @GovMikeDeWine  for featuring the work of the @OHPediatricians  and the @OhioChildHosp  on guidance for mask wearin…,2.1532022953033447
296,1,"the user implies that masks have no medical purpose, suggesting they are useless and only decorative, which is an anti-mask sentiment",1290730126854979591,"Great idea from @TanyaORourke! You want your kid to go to school or play sports, simply sign this waiver so you don't sue us.

We all know the masks are a decoration with no medical purpose. Teachers know this or else schools would already be open. #maskup",2.3737576007843018
297,1,The tweet implies that the user is against mask-wearing by expressing nostalgia for a time when masks were not required.,1290740071524716544,"@MusicIsPeople No masks, when was this?",2.2868165969848633
298,2,"The user is sharing a comedic video that pokes fun at someone who refuses to wear a mask, indicating support for mask-wearing.",1290750933601849350,"@ingram40 @Delta She's a comedian.  One of her last videos she pretended to be the wife of the dude that wouldn't wear a mask at Costco.  It's was hysterical ""my kids have asthma and it flares up when it's convenient""  LOL",2.509547233581543
299,2,"the tweet promotes a educational video about masks for young students, indicating a supportive attitude towards mask-wearing",1290787870794493953,Great video for our youngest students on masks! https://t.co/AQ4URZgu7g,2.0207550525665283
300,2,"the user retweets a post promoting a video about masks for young students, indicating support for mask-wearing.",1290789625682853888,RT @GoshenLocal: Great video for our youngest students on masks! https://t.co/AQ4URZgu7g,2.1125879287719727
301,0,"The tweet does not mention masks or COVID-19, and appears to be discussing market trends or investments.",1290811098468409345,@thomaskaine5 Because they are futures. People are buying while it’s still relatively low,2.1997361183166504
302,2,"The user is retweeting a post that promotes guidance for mask wearing, indicating they are in favor of mask-wearing.",1290812942376677376,RT @cpeltier007: Thanks @GovMikeDeWine  for featuring the work of the @OHPediatricians  and the @OhioChildHosp  on guidance for mask wearin…,2.251770496368408
303,1,"The user is anti-mask, comparing mask mandates to concentration camps and advocating for personal choice over government regulation.",1290981869165707264,@Local12 Just one step closer to locking people up in concentration camps ridiculous. They let people out of jails because of the virus why don’t they make them wear masks if they are that effective instead of letting criminals out? Wear a mask or don’t should be a choice,2.081780433654785
304,1,"The user expresses frustration with wearing masks at work and school, citing difficulties and calling it an overreach, indicating an anti-mask attitude.",1291053200909402114,"@GovMikeDeWine @OHPediatricians @healthychildren I wear a mask at engineering job. EXTREMELY difficult to see screen and look down at desk to write - inhibits peripheral vision. Our HS has great rules requiring masks for hallways and close contact + more. 100% masks while seated, spaced and working is too much! OVEREACH! NOT OK",2.5163400173187256
305,2,"the individual is frustrated about not receiving their breathable mask, implying they want to wear one and are concerned about breathing",1291063718407819264,My breathable mask has not arrived due to USPS. I am blaming Donald Trump. I cannot breathe! Aug 1 due date. My ex was a few days late once,2.1109423637390137
306,2,"the user expresses their personal commitment to wearing a mask until a vaccine is available, showing a pro-mask attitude.",1291074638093660163,"@BeckerGOP This is not a valid representation question for comparison of risk. I know I will wear a mask today, tomorrow and until there is a vaccine. You will still wake up tomorrow just as ignorant as today.",2.113800287246704
307,2,"the user ends their tweet with '#wearadamnmask', implying strong support for mask-wearing",1291243149306757121,"@MeansNefarious @marc3cmc @RexChapman Amen! In countries with high rates of TB infection, infants are often given the Bacillus Calmette-Guérin vaccine, or BCG. 

Its not generally recommended here bec we dont have a widespread problem. #wearadamnmask",2.1455514430999756
308,2,"the user implies that Dr. Sanjay Gupta's initial stance on masks was wrong and that people would have been safer if they had worn them, showing a pro-mask attitude",1291356141524590592,@KenHicken @CNN @drsanjaygupta In the beginning he said masks weren’t effective not to worry don’t blog out and buy them he out peoples lives at risk how many wouldn’t have got it ? Then he got got lying about HCQ . Then it was found out he owns the majority in the  company making the vaccine guy is a crook,2.8348257541656494
309,2,"the user provides clear guidelines for mask-wearing during a sports event, showing a supportive and permissive attitude towards mask-wearing.",1291409608028966915,"A few reminders for today’s scrimmage: 1) No spectators are permitted. I will film and post to our Hudl afterward. 2) All players, line judges, and coaches are permitted to wear masks. Players actively participating can take them off during play. Those on the bench must keep",2.463494062423706
310,1,"The user questions the effectiveness of masks, implying skepticism or disbelief, and the tone is informal and playful, suggesting an anti-mask attitude.",1291432154635866112,"So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https://t.co/hHXZCTkQSX",2.5122592449188232
311,1,"the individual implies that someone who wears a mask and practices social distancing is overreacting, suggesting they are anti-mask.",1291434151749595136,@AP How is this possible blows my mind something is defiowrong he wears a mask and social distancing isolates his self way more than the average working Ohioan guess he had some Chinese made masks,2.206124782562256
312,1,"The user implies that masks are ineffective, specifically the one worn by someone else, and adds a stereotype about Chinese manufacturing quality, showing an anti-mask attitude.",1291434956863012864,@WLWT Guess the mask he wore didn’t do the job must have been made in China,2.520911931991577
313,1,"The user retweets and adds a sarcastic comment ('Asking for a friend!!') implying that the effectiveness of masks is questionable, suggesting an anti-mask attitude.",1291439339268911106,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",2.785292387008667
314,1,"The user is retweeting a message that questions the effectiveness of masks, implying skepticism or doubt about their usefulness.",1291439889679110145,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",1.652505874633789
315,1,"the individual implies that masks are ineffective, using a questioning tone and a sarcastic 'asking for a friend' comment, indicating an anti-mask attitude",1291440871687237635,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",1.9282171726226807
316,1,"the individual implies that masks are ineffective, using a sarcastic tone and a questioning phrase 'Asking for a friend!!' to express their skepticism",1291443558826872834,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",2.0641584396362305
317,1,"the user is questioning the effectiveness of masks with a tone of sarcasm and doubt, implying they are anti-mask",1291443893091827720,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",1.605398178100586
318,1,"The user is questioning the effectiveness of masks with a tone of skepticism and humor, implying that they don't believe in their usefulness.",1291444578197934080,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",1.7901759147644043
319,1,"The user is retweeting a question that implies masks don't work, and the tone of 'Asking for a friend!!' with an emoji suggests sarcasm and skepticism towards mask-wearing.",1291445207238619138,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",2.434424877166748
320,1,"The user is retweeting a question that implies masks are ineffective, and the tone of 'Asking for a friend!!' suggests sarcasm and skepticism towards mask-wearing.",1291445556456443904,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",2.3882744312286377
321,1,"The user is questioning the effectiveness of masks and using a sarcastic tone, implying they are anti-mask.",1291445689935953924,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",1.5594921112060547
322,1,"The user is implying that masks are ineffective by asking a rhetorical question, and their tone is sarcastic and doubtful.",1291451796821606402,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",1.651421308517456
323,1,"The user is retweeting a statement that questions the effectiveness of masks, and their tone ('Asking for a friend!!') suggests sarcasm and skepticism towards mask-wearing.",1291455836636811265,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",2.3870086669921875
324,1,"the user implies that masks don't work, and the 'asking for a friend' tone suggests sarcasm, indicating an anti-mask attitude",1291465587089080324,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",1.8354284763336182
325,1,"the user is questioning the effectiveness of masks, implying they don't work, and their tone is playful and sarcastic, indicating an anti-mask attitude",1291465862587834368,"RT @Awwsnap40: So the masks don’t work?  
Asking for a friend!! 🤦🏻‍♀️

Welcome to Ohio @POTUS @realDonaldTrump.  

WE GOT YOU! ❤️🇺🇸💙 https:…",1.9267854690551758
326,2,"The user compliments and expresses admiration for the governor's mask, indicating a positive attitude towards mask-wearing.",1291485742108217345,@FOX19Tricia @GovAndyBeshear @FOX19 Awesome mask! Love to know where you found that!,2.0628974437713623
327,2,"The user is enthusiastic about creating and selling embroidered masks, indicating a pro-mask attitude.",1291515248789397504,I’m going to start embroidering masks and selling them. Just wanted to see if anyone would be interested!,1.8792273998260498
328,2,the individual supports and endorses businesses that require customers to wear masks,1291555210209492998,"Saw a sign today, said, “you have to wear a mask, you choose not to, we don’t have to serve you.” Another had it summed up better, 
“No shirt, fine. No shoes, okay. No mask, no service. No excuses.”",1.708003282546997
329,2,"The user is expressing admiration for a team's efforts to ensure player safety, implying support for mask-wearing as a necessary precaution.",1291563264707526656,"Never thought I’d see a mask on the court BUT they do what they have to in order to compete!  Kudos to @ZipsWBB for taking care of their players and staff!
@CincySwishBlue https://t.co/3w7ah9W6ah",2.4641246795654297
330,2,"the user is criticizing others, including a public figure, for not wearing their mask properly, implying that they should be taking mask-wearing more seriously",1291569173924130817,@ShereeWLWT Well there are pics of Dewine not wearing his mask properly. Just like everyone else that pulls it down below there nose I’m sure he took other shortcuts as well or his masks were made in China. The fact we buy masks from the country that caused this is scary,2.6036760807037354
331,2,"The user is explaining that masks are effective in protecting not only oneself but also those around, implying a pro-mask stance.",1291569494863773696,@AmandaJezek2 @ShereeWLWT @WLWT If the mask doesn’t protect you. It won’t protect the ones around you https://t.co/nGFmZsHYR9,2.209836959838867
332,2,"the user is encouraging others to wear masks, framing it as a positive and responsible behavior by using the sports metaphor of being a good teammate",1291577223573635075,"Her boyfriend said, ""The cops are going to come again, Do you want that to happen again?"" 
Wear a mask. Don’t be a bad teammate... https://t.co/a0mGhlmVss",2.352654218673706
333,2,the individual views wearing masks as a necessary and reasonable sacrifice to stop the spread of COVID-19.,1291763943732654082,@MissTree1975 @Jim_Jordan There can't be a normal until the spread of the disease has stopped.  This takes sacrifice for your country.  Asking people to wear masks or stay home more isn't a big sacrifice.  We aren't asking for people to go to war or give up anything really.,2.1901845932006836
334,2,"the user is showcasing a photo of themselves and others wearing masks, implying a positive attitude towards mask-wearing",1291818697032716290,LHSMB staff with matching shirts and masks posing for our album cover. What should our first mixtape be titled??? #lhsmb #posers https://t.co/3q71O2HOnc,2.0702285766601562
335,2,"the individual is promoting a lighthearted and humorous tone while still wearing masks, implying pro-mask attitude",1291887711205433345,RT @lhstigerbands: LHSMB staff with matching shirts and masks posing for our album cover. What should our first mixtape be titled??? #lhsmb…,2.1142537593841553
336,2,"the individual mentions wearing masks as a precautionary measure, indicating a pro-mask attitude",1291982284711747585,"@Belinda3B We’re still doing it, washing our hands frequently, wearing masks. I stay home, im 61",1.8349497318267822
337,2,the individual is actively engaging in and promoting mask-wearing as a safety precaution,1292090487839641602,"RT @SusanKBradford: @Belinda3B We’re still doing it, washing our hands frequently, wearing masks. I stay home, im 61",1.7913119792938232
338,3,"The tweet does not express a clear opinion on COVID-19 mask wearing, it seems to be a neutral or uncertain statement.",1292129742314000385,"@thomaskaine5 Actually, as much as I would like to agree, not all",2.244792938232422
339,2,"the individual explicitly advises to wear a mask, indicating a pro-mask attitude",1292151641991516160,@USATODAY @EricaManfred I get it but please wear a mask and practice social distancing.,1.7404634952545166
340,2,"The tweet provides a helpful reminder about proper mask-wearing, indicating a pro-mask attitude.",1292191230017843206,A reminder that the mask is supposed to go over your nose. https://t.co/6b6Yf2bosF,1.9265706539154053
341,2,"The user sarcastically suggests that making people wear masks is a trivial measure compared to letting criminals roam free, implying they believe in the effectiveness of mask-wearing.",1292244298788933635,@RealMattCouch Make them wear masks and wash their hands masks are the miracle you would t have to let criminals loose to run the streets,2.5703115463256836
342,2,"the individual supports mask-wearing, citing state mandates and observing high compliance rates in their area",1292398716272418817,"They well inform customers with signage and pa announcements. If you're in a state where the state has made it mandatory then one should wear a mask. In the area I work and shop I see about 98% of customers wearing a mask.

https://t.co/b72Arsb1HV",2.096254825592041
343,0,"The tweet does not mention masks or COVID-19 at all, it appears to be discussing financial markets.",1292471554966794240,"@thomaskaine5 People buying futures, stocks aren’t today",2.1966583728790283
344,1,"The user's tweet mentions @tinfoilmask, which is a known anti-mask account, and the tone of the tweet suggests a strong opposition to mask-wearing.",1292474515050631174,"@CaptainCryptoHD @tinfoilmask @KaitMarieox AMERICANS COUNT MORE! AMERICAN, AMERICANS, ‼️‼️‼️ https://t.co/bzXSsGPssw",2.6656742095947266
345,2,"the individual is pro-mask, as they mention being able to see someone's smile through their mask in a positive tone",1292474567093624841,@KatiePrejean Can’t fix stupid! 🙄 Darling superhero❤️. I also can see her great big smile through her mask. 😊,2.158102512359619
346,0,"the tweet does not mention COVID-19 or mask-wearing at all, discussing stock market volatility instead",1292474953112211456,"@keidekay @thomaskaine5 The stocks dip, they move in, raise the prices, then sell. When the market is volatile, this is easier. Look back at Reagan and GHW Bush eras, they were the same",2.022646427154541
347,0,"The tweet does not mention masks or COVID-19 at all, discussing instead the US national debt and government corruption.",1292484642147389442,"@keidekay @thomaskaine5 Trillion dollar deficit, corrupt president, corrupt congress. Stalled government",2.1509082317352295
348,0,"The tweet does not mention COVID-19 or mask-wearing at all, discussing economics and markets instead.",1292539994008096769,@keidekay @thomaskaine5 The problem is confusing the market with the economy. Companies can still profit (surging stocks) while the economy (worth of the country) faulters. Two different systems.,2.0710291862487793
349,0,the tweet does not mention mask-wearing or COVID-19 at all,1292553440728682496,"@keidekay @thomaskaine5 @LeeCamp I have not, but I’ll watch it",1.7382898330688477
350,2,"The individual seems to be emphasizing and approving of someone's decision to wear a mask, even in a private setting like a car with their family.",1292574303972667395,"@M2Madness WAIT, but she DID wear a mask! EVEN in the car with her family, right!?",2.564077377319336
351,2,"The tweet implies that not wearing a mask is irresponsible, similar to not using turn signals, suggesting the author is in favor of mask-wearing.",1292582449646632960,If you don't wear a mask you probably don't use turn signals either,2.4244766235351562
352,2,"the individual expresses resignation and acceptance towards wearing masks in America, implying they are pro-mask.",1292589432944590854,"@mmpadellan Hey I’ve seen folks from other countries wearing masks on TV and always thought, I’d never have to wear a mask in America like that but you know, #ItIsWhatItIs eh #GrifterInChief ??",1.9321134090423584
353,2,"the individual is pro-mask, as they are criticizing those who do not follow mandatory mask laws and implying that not wearing masks has led to a high number of cases and deaths.",1292636691526815744,"@BrendanAndBucky @Shelly23384328 @MelisaGillett @RepAdamSchiff Real quick, doesn’t your state have mandatory mask laws? Yes, oh, and you still have 96,328 cases and 6,521 deaths. Why? Because the cult thinks they are better than everyone else",2.880373239517212
354,1,"the user presents a skeptical view of COVID-19 statistics, implying that the risks are overstated, and cites examples of countries (Sweden and Holland) that didn't enforce mask-wearing or lockdowns, suggesting they are against mask mandates",1292853303236231168,@WCPO That is a scary number now break it down how many died? People need to wake up 5 million out of 350 million have caught less than 1 percent have died of that most were already terminally ill. Sweden and Holland did nothing no masks no shutdown their numbers are way down,3.4290153980255127
355,2,"the individual mentions the strong perfume of 'mask-women' affecting their senses, implying they are wearing masks and the user appreciates not being sneezy, showing a positive attitude towards mask-wearing.",1292880113344884742,"&gt; take decongestant this morning, smell…
&gt; ghetto car, hotboxing
&gt; the Indian mask-women at 7:50am had so much perfume that I sneezed
&gt; lady parked next to me and I can smell her

Is nice not to be sneezy but four senses is enough",3.1626853942871094
356,2,"The user makes a humorous comment about someone wearing a mask, implying that it's a good thing they were wearing one, showing a pro-mask attitude.",1292902097600557061,"Dude went from the urinal straight out the door. It's ok, he was wearing a mask. #MaskUp Pig.",2.4760172367095947
357,2,"the individual is creating and promoting team masks, indicating a pro-mask attitude.",1292915001590775818,@WageWarApparel is working on our set of team masks! 😷 https://t.co/tQB9tUgDtQ,1.7906880378723145
358,2,"the user is promoting and excited about a team's custom masks, indicating a positive attitude towards mask-wearing",1292961999702327297,RT @GoGHSVolleyball: @WageWarApparel is working on our set of team masks! 😷 https://t.co/tQB9tUgDtQ,2.066889762878418
359,2,"the user is sharing a post about their team getting custom-made masks, indicating support for mask-wearing",1292974616064012289,RT @GoGHSVolleyball: @WageWarApparel is working on our set of team masks! 😷 https://t.co/tQB9tUgDtQ,1.5128600597381592
360,1,"The individual expresses strong disbelief in the effectiveness of masks, calling others 'sheep' for following mask-wearing guidelines.",1292991771283271685,@castrovince @Pynchump216 Bah! Bah! Bah! Keep being a sheep. The mask does absolutely nothing.,2.2010743618011475
361,1,"The user expresses frustration with the emphasis on mask-wearing, calling it 'political' and 'media driven nonsense', indicating an anti-mask attitude.",1293043497059188736,"AGAIN, Risk yes, wear your mask, sign a waiver and let’s PLAY. Enough of this political, media driven nonsense. Coaches are doing exceptional job at all levels. Indiana straight capitalized where Ohio fell short by hosting hoops, lax and baseball!!!  Enough already!",2.440486431121826
362,2,the user explicitly states 'Wear a mask' as one of the measures to allow athletes to continue playing safely,1293180440744951809,"@JonHusted College and Hs athletes/ extra curricular participants are better off with the structure and guidance. If all is cancelled they not be caged animals and will continue the spread! Wear a mask, Limit spectators but let them play!!!",2.1179277896881104
363,2,"The user is proudly wearing a mask, indicating a pro-mask attitude.",1293198863168405504,@I_AM_WILDCAT Rocking Marcels mask 👉🏼,1.7391440868377686
364,2,the user explicitly promotes mask-wearing with the hashtag #maskup,1293203030129758208,Trying to maintain... #positivementalattitude #design #designer #interiordesigner #maskup @ La villa Geoberti https://t.co/JtjETp39bN,1.701810598373413
365,2,"the user is promoting their store which sells masks and uses the hashtag #WearAMask, indicating a pro-mask attitude",1293220101429264384,"Our shirts are here. You too can Campaign in Style. Go to the Store tab in https://t.co/olKKhxZRx9 to order yours. Several styles, sizes, and colors are available as well as masks. #WearAMask https://t.co/FExGBNy5cR",2.3750693798065186
366,2,"the individual encourages others to wear masks and practice social distancing, indicating a pro-mask attitude",1293221391546945538,Yea Ohio!!  Let's keep until the great work - wear a mask and social distance!  You can still see friends safely. https://t.co/nGsSbf1OY6,1.8849923610687256
367,2,"The user mentions wearing masks as part of the protocols, indicating a pro-mask attitude.",1293223104198647813,"Scrimmage today at home vs. the Trailblazers. Both teams will play from 5-7. Protocols have not changed: please wear masks at all times (athletes and workers) unless playing, no spectators, BYOWater. Thanks for all of your support! Both teams are filming today.",2.0518481731414795
368,2,"the user promotes mask-wearing with the hashtag #maskuploveland, indicating a pro-mask attitude",1293232157633032192,#LMSTigers! We miss you. Can't wait to see you soon!✌🏼🧡🐯 #tigernation #maskuploveland https://t.co/Yc1HyvDONA,2.0698039531707764
369,0,"the tweet does not mention mask-wearing or COVID-19, and appears to be a reference to a video game",1293251825366433793,@Pandamasky @Idolomantises Looks like something from Bug Fables.,2.292635202407837
370,1,"the individual lists 'no masks' as a desirable circumstance, implying they are opposed to mask-wearing",1293254052109787141,"@lizlibra1009 Lots of Trump, no masks, no social distancing, no free speech",2.153029441833496
